FromID,ToID,Distance_km,Time_min
C073,C015,3.611833874458837,2.708875405844128
C073,C016,8.45541898124651,6.341564235934882
C073,C017,10.736046539153563,8.052034904365172
C073,C018,7.153940740486983,5.365455555365238
C073,C019,13.250891132413324,9.938168349309993
C073,C020,10.756431815970826,8.06732386197812
C073,C021,14.41884578937301,10.814134342029758
C073,C022,6.821738704589347,5.11630402844201
C073,C023,2.4135635381751133,1.810172653631335
C073,C024,4.7252966733675565,3.5439725050256676
C073,C025,5.478320714156578,4.108740535617434
C073,C026,11.75746268388051,8.818097012910384
C073,C027,3.4398747588153307,2.579906069111498
C073,C028,8.712278074867084,6.534208556150314
C073,C029,14.248031122772268,10.686023342079201
C073,C030,7.057360412059931,5.293020309044948
C073,C031,25.644125464262586,19.23309409819694
C073,C032,12.03659393958933,9.027445454691998
C073,C033,15.130769956884205,11.348077467663153
C073,C034,3.165405798872995,2.374054349154746
C073,C035,4.502445991856047,3.376834493892035
C073,C036,9.170038652441892,6.877528989331419
C073,C037,3.8876038152906993,2.9157028614680245
C073,C038,9.760431757043168,7.320323817782376
C073,C039,6.160968717760697,4.620726538320523
C073,C040,10.673285855942618,8.004964391956964
C073,C041,10.800772467707533,8.10057935078065
C073,C042,14.768853406453314,11.076640054839984
C073,C043,6.359314081256227,4.76948556094217
C073,C044,11.1862030655631,8.389652299172326
C073,C045,6.812804435088008,5.109603326316006
C073,C046,11.934662270612758,8.95099670295957
C073,C047,17.024110866461157,12.768083149845868
C073,C048,7.698386214036903,5.773789660527678
C073,C049,17.623896810249853,13.21792260768739
C073,C050,7.336528891271134,5.5023966684533505
C073,C051,9.693793839631399,7.270345379723548
C073,C052,4.436837231268712,3.327627923451534
C073,C053,4.454172049115481,3.340629036836611
C073,C054,3.4758820574726648,2.6069115431044985
C073,C055,9.895849015845071,7.421886761883803
C073,C056,5.508661986990664,4.131496490242998
C073,C057,8.959776495156557,6.719832371367418
C073,C058,18.993295907010644,14.244971930257982
C073,C059,4.311733900489418,3.233800425367064
C073,C060,11.095670059892377,8.321752544919283
C073,C061,18.894724166570622,14.171043124927966
C073,C062,11.551802918038526,8.663852188528894
C073,C063,13.171405683863489,9.878554262897616
C073,C064,13.89100674817221,10.418255061129157
C073,C065,14.260388722827358,10.695291542120518
C073,C066,17.9045841135524,13.4284380851643
C073,C067,14.105294969181923,10.578971226886441
C073,C068,5.905381863871752,4.429036397903815
C073,C069,9.850648560129049,7.387986420096786
C073,C070,6.3664214204442695,4.774816065333202
C073,C071,18.14553318147657,13.609149886107428
C073,C072,9.407176248257304,7.055382186192978
C073,C074,13.487074357254482,10.115305767940862
C073,C075,14.794396975664707,11.095797731748531
C073,C076,14.026691383695082,10.520018537771312
C073,C077,26.166311453671106,19.62473359025333
C073,C078,11.859007106667908,8.894255330000933
C073,C079,6.032650557153533,4.524487917865151
C073,C080,2.715316179734751,2.0364871348010634
C073,C081,11.829254094634797,8.871940570976097
C073,C082,11.346917343820177,8.510188007865134
C073,C083,4.190053704856431,3.142540278642323
C073,C084,3.437541245579116,2.578155934184337
C073,C085,7.436545752455445,5.577409314341584
C073,C086,4.572744169128188,3.429558126846141
C073,C087,12.85421038481578,9.640657788611835
C073,C088,8.838481941313871,6.628861455985404
C073,C089,0.9936592100715893,0.745244407553692
C073,C090,8.456052475178364,6.342039356383773
C074,C001,10.310479311037337,7.732859483278003
C074,C002,5.6463140573726385,4.234735543029479
C074,C003,13.314354196550738,9.985765647413054
C074,C004,4.0776518172002545,3.058238862900191
C074,C005,12.428569349743624,9.321427012307717
C074,C006,7.984251675629653,5.98818875672224
C074,C007,1.5956092318719102,1.1967069239039325
C074,C008,20.709454530996542,15.532090898247407
C074,C009,4.099737762400931,3.0748033218006983
C074,C010,5.2270225047038945,3.920266878527921
C074,C011,9.692140143483481,7.269105107612611
C074,C012,4.891911646566197,3.668933734924648
C074,C013,13.249140008702952,9.936855006527214
C074,C014,5.600470274686292,4.200352706014719
C074,C015,11.53125217241422,8.648439129310665
C074,C016,14.21462804788267,10.660971035912002
C074,C017,12.740280227389677,9.555210170542258
C074,C018,15.014354653969702,11.260765990477276
C074,C019,16.602499016856864,12.451874262642647
C074,C020,3.493257166683347,2.61994287501251
C074,C021,4.252776369176284,3.1895822768822133
C074,C022,15.907708792237154,11.930781594177866
C074,C023,12.285185919946015,9.213889439959512
C074,C024,8.927920333690984,6.695940250268238
C074,C025,18.744501092489614,14.05837581936721
C074,C026,10.214343709975495,7.660757782481621
C074,C027,15.585340909665508,11.689005682249132
C074,C028,11.694371014813273,8.770778261109953
C074,C029,4.141535260759717,3.106151445569788
C074,C030,10.021957301018208,7.516467975763655
C074,C031,12.178872393846376,9.134154295384782
C074,C032,9.147497860647245,6.860623395485434
C074,C033,17.26828351330425,12.951212634978187
C074,C034,11.985700983495555,8.989275737621666
C074,C035,9.020488104423256,6.7653660783174425
C074,C036,17.770821876908844,13.328116407681634
C074,C037,13.954689527156392,10.466017145367294
C074,C038,8.055045719188358,6.041284289391269
C074,C039,9.095002898435432,6.821252173826574
C074,C040,3.713172242301662,2.7848791817262466
C074,C041,3.770680811422367,2.8280106085667756
C074,C042,18.13676417030638,13.602573127729785
C074,C043,7.553463073487756,5.665097305115817
C074,C044,6.731843331029875,5.048882498272406
C074,C045,14.139703917217794,10.604777937913346
C074,C046,18.742728745783815,14.057046559337861
C074,C047,4.729354059245334,3.547015544434
C074,C048,13.413620758989614,10.060215569242212
C074,C049,6.3553166768267895,4.766487507620092
C074,C050,6.807734124620612,5.1058005934654584
C074,C051,16.006143076187197,12.004607307140397
C074,C052,17.887261988168838,13.415446491126628
C074,C053,17.483354625554078,13.112515969165559
C074,C054,15.568965132960889,11.676723849720666
C074,C055,10.747187634775697,8.060390726081772
C074,C056,12.233525769068814,9.175144326801611
C074,C057,6.700284177780536,5.025213133335401
C074,C058,5.514294360881455,4.1357207706610914
C074,C059,12.953718420575376,9.715288815431531
C074,C060,18.511741196516734,13.88380589738755
C074,C061,6.753897169338432,5.065422877003824
C074,C062,6.942425063947311,5.206818797960483
C074,C063,4.07684412911122,3.057633096833415
C074,C064,16.538893248044392,12.404169936033295
C074,C065,18.780205442321556,14.085154081741166
C074,C066,4.778164088353087,3.583623066264815
C074,C067,0.6736887443595442,0.5052665582696582
C074,C068,17.060905145546013,12.795678859159509
C074,C069,3.6385753583590024,2.7289315187692518
C074,C070,17.74023826282005,13.305178697115037
C074,C071,8.138387429999497,6.103790572499623
C074,C072,4.849897724688059,3.6374232935160444
C074,C073,13.487074357254482,10.115305767940862
C074,C075,11.8983759071586,8.92378193036895
C074,C076,19.016253442076003,14.262190081557002
C074,C077,12.722178606962492,9.54163395522187
C074,C078,4.375900464197152,3.281925348147864
C074,C079,16.3300917508882,12.24756881316615
C074,C080,15.614704349053529,11.711028261790148
C074,C081,3.9152590485181826,2.936444286388637
C074,C082,3.4913593897355697,2.6185195423016774
C074,C083,17.139438280504873,12.854578710378654
C074,C084,10.049545805675534,7.53715935425665
C074,C085,10.286486944058767,7.714865208044076
C074,C086,18.058300337927804,13.543725253445853
C074,C087,12.40569202194578,9.304269016459335
C074,C088,18.65897439237076,13.994230794278069
C074,C089,14.467219853619122,10.850414890214342
C074,C090,5.0422996322949505,3.7817247242212133
C075,C001,1.7289215900368442,1.2966911925276332
C075,C002,17.433737125909417,13.075302844432063
C075,C003,7.192051288948656,5.394038466711493
C075,C004,15.681863350986305,11.761397513239729
C075,C005,19.744399761540134,14.808299821155101
C075,C006,17.170922276172625,12.878191707129469
C075,C007,12.188683211550986,9.141512408663239
C075,C008,14.434846659730772,10.826134994798078
C075,C009,9.29790042773517,6.973425320801378
C075,C010,11.496101466921347,8.622076100191011
C075,C011,2.270840009739409,1.7031300073045568
C075,C012,13.66676266822714,10.250072001170354
C075,C013,4.278584936265331,3.208938702198999
C075,C014,11.973874952883621,8.980406214662716
C075,C015,11.183292629487775,8.387469472115832
C075,C016,8.27317515646684,6.20488136735013
C075,C017,4.9302959585205945,3.697721968890446
C075,C018,10.187424255837954,7.640568191878465
C075,C019,6.779055240672532,5.0842914305044
C075,C020,13.222123859135765,9.916592894351824
C075,C021,8.15380231055985,6.115351732919888
C075,C022,11.43930015958729,8.579475119690468
C075,C023,12.39707468409031,9.297806013067733
C075,C024,11.392337830206069,8.544253372654552
C075,C025,17.534022355176262,13.150516766382196
C075,C026,3.085690385461691,2.3142677890962684
C075,C027,14.145995318810595,10.609496489107947
C075,C028,6.366310604718202,4.774732953538651
C075,C029,8.169714756663128,6.127286067497346
C075,C030,7.7566186929737615,5.817464019730321
C075,C031,20.165040866924134,15.123780650193101
C075,C032,3.3243878403191602,2.4932908802393703
C075,C033,6.353899932890991,4.765424949668244
C075,C034,11.65166403481894,8.738748026114205
C075,C035,12.786948996602922,9.590211747452193
C075,C036,11.67804614352022,8.758534607640165
C075,C037,12.038333870337425,9.028750402753069
C075,C038,5.745124341530263,4.308843256147697
C075,C039,8.990761770816162,6.743071328112122
C075,C040,9.14367403553134,6.857755526648505
C075,C041,13.634329793856105,10.22574734539208
C075,C042,7.708424029654998,5.7813180222412495
C075,C043,10.162844126489441,7.622133094867081
C075,C044,5.682285819246268,4.2617143644347015
C075,C045,9.676422740184147,7.2573170551381105
C075,C046,10.628071641542528,7.971053731156895
C075,C047,16.354247788403615,12.265685841302712
C075,C048,8.307486388975517,6.230614791731639
C075,C049,9.208910853870716,6.906683140403037
C075,C050,9.47997788611199,7.1099834145839935
C075,C051,9.01986921564622,6.764901911734666
C075,C052,17.554273887434526,13.165705415575895
C075,C053,16.201161834237926,12.150871375678443
C075,C054,14.088226818949684,10.566170114212262
C075,C055,4.92712426622125,3.695343199665938
C075,C056,9.60341194370701,7.2025589577802585
C075,C057,7.488811896500328,5.616608922375246
C075,C058,14.376837235876632,10.782627926907473
C075,C059,11.003618303734568,8.252713727800925
C075,C060,11.008492188967194,8.256369141725395
C075,C061,10.841596253204493,8.13119718990337
C075,C062,5.310689724101604,3.9830172930762027
C075,C063,15.501748907961431,11.626311680971074
C075,C064,6.226641843535118,4.669981382651338
C075,C065,8.908415862674481,6.681311897005861
C075,C066,15.647142096945993,11.735356572709495
C075,C067,12.367611144236264,9.275708358177198
C075,C068,13.7537738863708,10.3153304147781
C075,C069,11.144490721148784,8.358368040861588
C075,C070,14.295648036527544,10.721736027395657
C075,C071,7.8100562039720405,5.85754215297903
C075,C072,13.431618362162103,10.073713771621577
C075,C073,14.794396975664707,11.095797731748531
C075,C074,11.8983759071586,8.92378193036895
C075,C076,9.393703761225352,7.045277820919013
C075,C077,20.836492217152887,15.627369162864666
C075,C078,7.666501082759289,5.749875812069467
C075,C079,12.655132582533152,9.491349436899865
C075,C080,14.977984705259468,11.233488528944601
C075,C081,14.643039545520223,10.982279659140167
C075,C082,13.839920195673395,10.379940146755045
C075,C083,15.863780471435389,11.897835353576541
C075,C084,12.837735137534096,9.628301353150572
C075,C085,7.3582426852846465,5.518682013963485
C075,C086,18.015549085400426,13.51166181405032
C075,C087,2.5126375150045295,1.884478136253397
C075,C088,13.229980404856931,9.922485303642699
C075,C089,15.325607306250085,11.494205479687563
C075,C090,11.573640554797793,8.680230416098345
C076,C001,9.969077435988618,7.476808076991464
C076,C002,24.600118826462868,18.450089119847153
C076,C003,6.226814134385333,4.670110600789
C076,C004,23.092261322347486,17.319195991760616
C076,C005,28.851507848716356,21.638630886537268
C076,C006,25.75700372134448,19.31775279100836
C076,C007,19.86771044081254,14.900782830609405
C076,C008,6.832538088777418,5.124403566583063
C076,C009,17.74946461108052,13.31209845831039
C076,C010,16.1037050299755,12.077778772481626
C076,C011,10.51711045843156,7.88783284382367
C076,C012,18.540551229318414,13.905413421988811
C076,C013,5.925035481935851,4.443776611451888
C076,C014,16.33380652389535,12.250354892921514
C076,C015,11.348668297538628,8.51150122315397
C076,C016,5.912478067179875,4.434358550384906
C076,C017,6.279354030533152,4.7095155228998635
C076,C018,6.872961885565097,5.154721414173823
C076,C019,2.648309856007258,1.9862323920054437
C076,C020,18.798687148793146,14.099015361594859
C076,C021,16.381374288944603,12.286030716708453
C076,C022,7.414608894275695,5.560956670706771
C076,C023,12.043817084691081,9.032862813518312
C076,C024,13.600490887781216,10.200368165835911
C076,C025,13.508127922745965,10.131095942059474
C076,C026,9.133931416229286,6.850448562171964
C076,C027,11.363456012660468,8.52259200949535
C076,C028,7.596319354646979,5.697239515985234
C076,C029,16.32618594540153,12.244639459051147
C076,C030,9.857412693515045,7.393059520136283
C076,C031,29.157602878709532,21.86820215903215
C076,C032,10.327280369438215,7.745460277078661
C076,C033,3.58422637446105,2.6881697808457874
C076,C034,11.45992703863637,8.594945278977276
C076,C035,14.978600276125905,11.233950207094429
C076,C036,5.6075346287583985,4.205650971568799
C076,C037,10.140543820104646,7.605407865078485
C076,C038,10.967214042998231,8.225410532248672
C076,C039,11.43516451773547,8.576373388301603
C076,C040,15.406780152612782,11.555085114459587
C076,C041,19.13257626934907,14.349432202011801
C076,C042,2.0698728763242027,1.552404657243152
C076,C043,13.48267123285382,10.112003424640365
C076,C044,12.393770187539877,9.295327640654907
C076,C045,7.2935787623301485,5.470184071747611
C076,C046,2.6743241320128095,2.0057430990096075
C076,C047,23.745506242118456,17.809129681588843
C076,C048,6.85528896739725,5.141466725547938
C076,C049,18.262730742942587,13.69704805720694
C076,C050,13.492256387490182,10.119192290617637
C076,C051,4.347262366983332,3.260446775237499
C076,C052,14.269218637891628,10.701913978418721
C076,C053,12.602242088709358,9.451681566532018
C076,C054,11.299267282356587,8.47445046176744
C076,C055,8.272424053236467,6.20431803992735
C076,C056,9.173118187489125,6.879838640616844
C076,C057,12.52647451748425,9.394855888113188
C076,C058,22.882165573055104,17.16162417979133
C076,C059,9.891651552773217,7.418738664579913
C076,C060,3.625272694116986,2.7189545205877397
C076,C061,19.93811319437187,14.953584895778903
C076,C062,12.289937133760215,9.217452850320162
C076,C063,21.578411747623253,16.18380881071744
C076,C064,3.189688462652807,2.3922663469896053
C076,C065,0.6085018217186439,0.4563763662889829
C076,C066,23.528077210192663,17.646057907644497
C076,C067,19.635948616834092,14.72696146262557
C076,C068,9.41848019643521,7.063860147326408
C076,C069,16.683818049429963,12.512863537072473
C076,C070,9.546303960857758,7.159727970643319
C076,C071,17.124441651228295,12.843331238421221
C076,C072,18.29322685038568,13.71992013778926
C076,C073,14.026691383695082,10.520018537771312
C076,C074,19.016253442076003,14.262190081557002
C076,C075,9.393703761225352,7.045277820919013
C076,C077,29.819200063854932,22.3644000478912
C076,C078,14.758960592355496,11.069220444266623
C076,C079,8.60146834026978,6.451101255202334
C076,C080,12.485523872611052,9.364142904458289
C076,C081,20.359322351666773,15.269491763750079
C076,C082,19.54467841164738,14.658508808735533
C076,C083,12.409380980732388,9.30703573554929
C076,C084,14.298598807610736,10.723949105708051
C076,C085,9.403270265084444,7.052452698813333
C076,C086,14.819210642608313,11.114407981956235
C076,C087,7.3362589878310045,5.502194240873253
C076,C088,6.988763064328238,5.2415722982461785
C076,C089,13.936697097425226,10.45252282306892
C076,C090,16.280618538507785,12.21046390388084
C077,C001,19.895603959980154,14.921702969985114
C077,C002,10.127597609766482,7.595698207324863
C077,C003,25.035801518154155,18.77685113861562
C077,C004,9.898187707613623,7.423640780710217
C077,C005,1.5831101031326889,1.1873325773495167
C077,C006,4.758718638677919,3.5690389790084396
C077,C007,11.224075914117154,8.418056935587867
C077,C008,32.868352964193654,24.65126472314524
C077,C009,12.178142442034403,9.133606831525803
C077,C010,17.909342836650637,13.432007127487978
C077,C011,19.320638922811767,14.490479192108825
C077,C012,16.921476278238398,12.6911072086788
C077,C013,23.92452609925448,17.94339457444086
C077,C014,18.226247508135803,13.669685631101851
C077,C015,24.202699068700603,18.15202430152545
C077,C016,26.08983579932318,19.567376849492383
C077,C017,23.79818610994502,17.848639582458766
C077,C018,27.236499650015347,20.42737473751151
C077,C019,27.188866905510306,20.39165017913273
C077,C020,15.55292094716132,11.664690710370989
C077,C021,13.596354864802487,10.197266148601866
C077,C022,28.258817781359433,21.194113336019573
C077,C023,25.000095824208913,18.750071868156684
C077,C024,21.65009445974438,16.237570844808285
C077,C025,31.465497843454596,23.599123382590946
C077,C026,20.734787880239033,15.551090910179274
C077,C027,28.28848035552374,21.216360266642802
C077,C028,23.405509088801537,17.554131816601153
C077,C029,13.68719002852649,10.265392521394867
C077,C030,22.250111462082756,16.687583596562067
C077,C031,0.6734195027760835,0.5050646270820627
C077,C032,19.540752776136284,14.655564582102212
C077,C033,27.160648726845,20.37048654513375
C077,C034,24.67382251374263,18.505366885306973
C077,C035,21.670013248264038,16.25250993619803
C077,C036,29.85595569316892,22.39196676987669
C077,C037,26.583339478496427,19.93750460887232
C077,C038,19.634590833839198,14.725943125379398
C077,C039,21.612497697112524,16.20937327283439
C077,C040,16.078082240489703,12.058561680367278
C077,C041,15.61061401004562,11.707960507534215
C077,C042,28.414295905272432,21.310721928954326
C077,C043,20.24561466114538,15.184210995859038
C077,C044,17.861401470809223,13.396051103106918
C077,C045,26.375800241974165,19.78185018148062
C077,C046,30.23093671863201,22.673202538974007
C077,C047,9.687419453220699,7.265564589915524
C077,C048,25.43037619233981,19.07278214425486
C077,C049,11.633129521111565,8.724847140833674
C077,C050,19.438168615948005,14.578626461961003
C077,C051,27.72448439724112,20.79336329793084
C077,C052,30.586880594177106,22.94016044563283
C077,C053,30.204848550296088,22.653636412722065
C077,C054,28.26994192263566,21.202456441976743
C077,C055,22.06728987203059,16.550467404022942
C077,C056,24.66400847725789,18.49800635794342
C077,C057,18.853619244829435,14.140214433622077
C077,C058,7.361383367758751,5.521037525819063
C077,C059,25.533715078542038,19.15028630890653
C077,C060,30.212122860809576,22.65909214560718
C077,C061,9.996776994339184,7.4975827457543875
C077,C062,17.830304279767372,13.37272820982553
C077,C063,13.798199285117734,10.348649463838301
C077,C064,26.837477740954387,20.12810830571579
C077,C065,29.432627407168656,22.07447055537649
C077,C066,8.368785043978233,6.276588782983675
C077,C067,12.081041405811037,9.060781054358278
C077,C068,29.642330898344863,22.231748173758646
C077,C069,16.350493568687412,12.262870176515559
C077,C070,30.324659536673433,22.743494652505078
C077,C071,13.193070608597642,9.894802956448231
C077,C072,16.988908334938174,12.74168125120363
C077,C073,26.166311453671106,19.62473359025333
C077,C074,12.722178606962492,9.54163395522187
C077,C075,20.836492217152887,15.627369162864666
C077,C076,29.819200063854932,22.3644000478912
C077,C078,15.76545012776297,11.824087595822228
C077,C079,28.83631746743389,21.62723810057542
C077,C080,28.336872016874363,21.25265401265577
C077,C081,14.876598395620457,11.157448796715343
C077,C082,15.098325808396565,11.323744356297423
C077,C083,29.860065486492058,22.395049114869042
C077,C084,22.73438036095271,17.05078527071453
C077,C085,22.400919595456834,16.800689696592627
C077,C086,30.73776182984062,23.053321372380463
C077,C087,22.508639936512466,16.88147995238435
C077,C088,30.942040977950377,23.206530733462785
C077,C089,27.153596352564463,20.365197264423347
C077,C090,17.713868524493492,13.285401393370119
C078,C001,6.0122990174762,4.509224263107149
C078,C002,10.02065294246761,7.515489706850707
C078,C003,9.352431610814355,7.014323708110766
C078,C004,8.394662578706892,6.295996934030169
C078,C005,15.113703403939052,11.335277552954288
C078,C006,11.30025017178754,8.475187628840656
C078,C007,5.111088351404164,3.833316263553123
C078,C008,17.105328562051852,12.82899642153889
C078,C009,3.8731690267211007,2.9048767700408256
C078,C010,4.932875045350373,3.69965628401278
C078,C011,5.4113410049715895,4.058505753728692
C078,C012,6.49292194956615,4.869691462174613
C078,C013,8.919661355778373,6.68974601683378
C078,C014,5.488606673831274,4.116455005373456
C078,C015,9.002435230136594,6.751826422602446
C078,C016,10.362176976768732,7.771632732576548
C078,C017,8.48575588538,6.364316914034999
C078,C018,11.475654295530054,8.60674072164754
C078,C019,12.287716069912976,9.215787052434733
C078,C020,5.735852553334258,4.301889415000693
C078,C021,2.5788465538360454,1.9341349153770342
C078,C022,12.524901545473762,9.39367615910532
C078,C023,10.040044575974965,7.530033431981224
C078,C024,7.178830394661782,5.384122795996336
C078,C025,16.531827998615608,12.398870998961705
C078,C026,5.841828419409406,4.381371314557055
C078,C027,13.097303799913098,9.822977849934823
C078,C028,7.710254530991469,5.782690898243602
C078,C029,2.4162419895053158,1.812181492128987
C078,C030,6.522589539577523,4.891942154683143
C078,C031,15.14578311731709,11.359337337987817
C078,C032,4.774471004857045,3.5808532536427835
C078,C033,12.895415788916925,9.671561841687693
C078,C034,9.527549697226062,7.145662272919546
C078,C035,7.9781567666982705,5.983617575023702
C078,C036,14.097228178041727,10.572921133531295
C078,C037,11.163541507040314,8.372656130280236
C078,C038,3.9323935429694887,2.949295157227117
C078,C039,6.1696064078717585,4.627204805903819
C078,C040,1.7985900747453494,1.348942556059012
C078,C041,6.153639790242349,4.615229842681762
C078,C042,13.792066708443043,10.344050031332282
C078,C043,5.518052304729976,4.138539228547483
C078,C044,2.3781433725908867,1.783607529443165
C078,C045,10.619397450898992,7.9645480881742445
C078,C046,14.701432218778857,11.026074164084141
C078,C047,9.060849406027337,6.795637054520503
C078,C048,9.670738288523935,7.253053716392952
C078,C049,5.766150308324176,4.324612731243132
C078,C050,4.530084156993733,3.3975631177453
C078,C051,12.063229502658741,9.047422126994055
C078,C052,15.940699886038379,11.955524914528784
C078,C053,15.176957403428542,11.382718052571406
C078,C054,13.065516594565413,9.799137445924059
C078,C055,6.549218973052009,4.911914229789007
C078,C056,9.012393085165785,6.759294813874339
C078,C057,3.19627743484077,2.3972080761305774
C078,C058,8.458392888512948,6.343794666384712
C078,C059,10.04249866076782,7.531873995575865
C078,C060,14.574069579627363,10.930552184720522
C078,C061,7.109819860017714,5.332364895013286
C078,C062,2.5666740494552447,1.9250055370914336
C078,C063,7.839571292994393,5.8796784697457944
C078,C064,12.187972723310093,9.140979542482569
C078,C065,14.491562599621211,10.868671949715909
C078,C066,8.772980508679824,6.5797353815098685
C078,C067,4.941446574502319,3.706084930876739
C078,C068,14.078231216375382,10.558673412281538
C078,C069,3.9105907057127194,2.9329430292845395
C078,C070,14.756637542119165,11.067478156589374
C078,C071,6.480437038353726,4.860327778765294
C078,C072,6.293355863616396,4.720016897712298
C078,C073,11.859007106667908,8.894255330000933
C078,C074,4.375900464197152,3.281925348147864
C078,C075,7.666501082759289,5.749875812069467
C078,C076,14.758960592355496,11.069220444266623
C078,C077,15.76545012776297,11.824087595822228
C078,C079,13.193438189148925,9.895078641861694
C078,C080,13.41160011498472,10.05870008623854
C078,C081,7.049151409871111,5.286863557403334
C078,C082,6.2763669443827075,4.70727520828703
C078,C083,14.81452556628934,11.110894174717005
C078,C084,8.671035999372238,6.503276999529179
C078,C085,6.642086979626666,4.98156523472
C078,C086,16.227695802344822,12.170771851758616
C078,C087,8.029811644930097,6.022358733697573
C078,C088,15.182580559107105,11.38693541933033
C078,C089,12.742745535053164,9.557059151289874
C078,C090,4.901525471643537,3.6761441037326525
C079,C001,11.933526661650513,8.950144996237885
C079,C002,21.136460840853562,15.85234563064017
C079,C003,5.46744295782194,4.100582218366455
C079,C004,20.099249473936688,15.074437105452516
C079,C005,28.277780153192676,21.208335114894506
C079,C006,24.20525095529514,18.153938216471353
C079,C007,17.690361405347783,13.267771054010836
C079,C008,5.0136654969091685,3.7602491226818766
C079,C009,17.03183501920526,12.773876264403945
C079,C010,11.673488808990955,8.755116606743217
C079,C011,12.106848627998092,9.08013647099857
C079,C012,13.723863350722112,10.292897513041584
C079,C013,8.609391095376846,6.457043321532635
C079,C014,11.612725082398304,8.70954381179873
C079,C015,5.057328276387893,3.79299620729092
C079,C016,4.450765710585218,3.3380742829389134
C079,C017,7.754817405398108,5.816113054048581
C079,C018,2.498387742929834,1.8737908071973752
C079,C019,8.618056280739943,6.463542210554957
C079,C020,14.572814953213179,10.929611214909883
C079,C021,15.647753799471067,11.7358153496033
C079,C022,1.3330187174376005,0.9997640380782004
C079,C023,4.916936100247963,3.687702075185972
C079,C024,7.978595673262553,5.983946754946914
C079,C025,5.193535550932833,3.895151663199625
C079,C026,10.201839752982304,7.651379814736728
C079,C027,2.8428318594435273,2.1321238945826457
C079,C028,6.509025218904106,4.881768914178079
C079,C029,15.51202969606223,11.634022272046673
C079,C030,6.691440168931151,5.018580126698363
C079,C031,28.240071831205942,21.180053873404457
C079,C032,11.031353523669168,8.273515142751876
C079,C033,10.619803975499165,7.964852981624373
C079,C034,4.769739226103593,3.577304419577695
C079,C035,8.835742677586387,6.62680700818979
C079,C036,3.222733506907878,2.417050130180909
C079,C037,2.6525457816442906,1.989409336233218
C079,C038,9.66338209690928,7.247536572681959
C079,C039,7.24568810404272,5.43426607803204
C079,C040,12.77160372031313,9.578702790234848
C079,C041,14.763961711673891,11.072971283755418
C079,C042,9.82648292125354,7.369862190940155
C079,C043,8.900504359843497,6.675378269882623
C079,C044,11.497524890681037,8.623143668010778
C079,C045,3.0069148550255744,2.2551861412691805
C079,C046,6.184097349142188,4.638073011856641
C079,C047,20.64900406910191,15.486753051826433
C079,C048,4.366055439175164,3.274541579381373
C079,C049,18.557090745261366,13.917818058946025
C079,C050,9.53284394871917,7.149632961539378
C079,C051,4.650271134987979,3.487703351240984
C079,C052,5.726200974209325,4.294650730656994
C079,C053,4.0823426555903986,3.061756991692799
C079,C054,2.7831564383409555,2.087367328755717
C079,C055,8.14473755492052,6.108553166190389
C079,C056,4.1840529170709315,3.138039687803199
C079,C057,10.018631461453273,7.513973596089955
C079,C058,21.47504323899711,16.106282429247834
C079,C059,3.4152648441559657,2.5614486331169743
C079,C060,5.2625468325056115,3.9469101243792086
C079,C061,20.106588334899666,15.07994125117475
C079,C062,11.698827189835226,8.77412039237642
C079,C063,17.33950619960085,13.00462964970064
C079,C064,9.421674247076169,7.0662556853071266
C079,C065,8.966332526998102,6.724749395248576
C079,C066,21.092163636587994,15.819122727440996
C079,C067,17.002693521050272,12.752020140787703
C079,C068,1.10048463110914,0.8253634733318551
C079,C069,12.943300227969528,9.707475170977146
C079,C070,1.673958003506886,1.2554685026301644
C079,C071,18.376704478516896,13.782528358887673
C079,C072,13.519365175175137,10.139523881381352
C079,C073,6.032650557153533,4.524487917865151
C079,C074,16.3300917508882,12.24756881316615
C079,C075,12.655132582533152,9.491349436899865
C079,C076,8.60146834026978,6.451101255202334
C079,C077,28.83631746743389,21.62723810057542
C079,C078,13.193438189148925,9.895078641861694
C079,C080,3.9543214984175683,2.965741123813176
C079,C081,15.96777751993018,11.975833139947635
C079,C082,15.290525663012057,11.467894247259041
C079,C083,3.847478016475418,2.8856085123565633
C079,C084,7.786707983267848,5.840030987450887
C079,C085,6.665991643496681,4.99949373262251
C079,C086,6.271941518718056,4.703956139038542
C079,C087,10.216057643755493,7.662043232816619
C079,C088,2.861315582524167,2.145986686893125
C079,C089,5.649732132641279,4.237299099480959
C079,C090,11.886477278855068,8.914857959141301
C080,C001,13.88972316759997,10.417292375699978
C080,C002,19.69351429467706,14.770135721007794
C080,C003,8.223991609597594,6.167993707198195
C080,C004,18.95782287959988,14.21836715969991
C080,C005,27.98874189613402,20.991556422100516
C080,C006,23.59422404088315,17.695668030662365
C080,C007,17.131594676800336,12.848696007600253
C080,C008,8.44814245843296,6.33610684382472
C080,C009,17.253008187182463,12.939756140386848
C080,C010,10.47380371472722,7.855352786045414
C080,C011,13.89520830906611,10.421406231799581
C080,C012,12.020639173514104,9.015479380135577
C080,C013,11.420066435637736,8.565049826728302
C080,C014,10.231220147211406,7.673415110408555
C080,C015,4.428332367000351,3.3212492752502634
C080,C016,7.53030035206851,5.647725264051382
C080,C017,10.412406824642193,7.809305118481645
C080,C018,5.812968664594702,4.359726498446027
C080,C019,12.185236344531887,9.138927258398915
C080,C020,13.148627074329285,9.861470305746963
C080,C021,15.988461618902383,11.991346214176787
